#---it--------t---------dt-------rhom------ssm-------ppm-------ssmax-------TT2m-------rhomin-----urms----ux2m-----uz2m------uzpt------Rmesh---
   74000   156.3668 2.107E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.07773E+01  2.335E-01  0.0044 1.14E-05 7.66E-06 -4.62E-05  9.866E+01
   74500   157.4202 2.109E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.07856E+01  2.333E-01  0.0044 1.08E-05 8.32E-06  2.26E-04  9.856E+01
   75000   158.4738 2.107E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.07891E+01  2.334E-01  0.0043 1.16E-05 7.17E-06  2.22E-04  9.868E+01
   75500   159.5271 2.105E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.07917E+01  2.337E-01  0.0044 1.19E-05 7.43E-06  2.73E-04  9.874E+01
   76000   160.5805 2.108E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.07866E+01  2.333E-01  0.0042 1.04E-05 6.84E-06  1.21E-04  9.863E+01
   76500   161.6344 2.109E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.07894E+01  2.331E-01  0.0043 1.15E-05 7.14E-06 -1.87E-04  9.857E+01
   77000   162.6874 2.104E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.07959E+01  2.336E-01  0.0043 1.11E-05 7.59E-06 -7.62E-05  9.881E+01
   77500   163.7407 2.110E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.07950E+01  2.335E-01  0.0046 1.34E-05 8.20E-06 -6.03E-04  9.850E+01
   78000   164.7946 2.108E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.07914E+01  2.336E-01  0.0044 1.16E-05 8.12E-06 -4.70E-04  9.862E+01
   78500   165.8482 2.110E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.07891E+01  2.332E-01  0.0044 1.09E-05 8.11E-06 -2.33E-04  9.854E+01
   79000   166.9021 2.108E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.07978E+01  2.333E-01  0.0044 1.15E-05 7.84E-06 -5.06E-05  9.861E+01
   79500   167.9567 2.108E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.08005E+01  2.328E-01  0.0045 1.26E-05 8.05E-06  7.19E-05  9.861E+01
   80000   169.0106 2.112E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.07981E+01  2.334E-01  0.0046 1.31E-05 7.81E-06  8.86E-05  9.843E+01
   80500   170.0654 2.110E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.07894E+01  2.334E-01  0.0043 1.18E-05 7.03E-06  3.37E-04  9.853E+01
   81000   171.1199 2.108E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.07943E+01  2.333E-01  0.0045 1.19E-05 8.13E-06  3.63E-05  9.863E+01
   81500   172.1749 2.112E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.08049E+01  2.334E-01  0.0047 1.33E-05 8.41E-06  2.23E-05  9.841E+01
   82000   173.2297 2.109E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.08054E+01  2.332E-01  0.0044 1.19E-05 7.84E-06  1.40E-04  9.856E+01
   82500   174.2824 2.109E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.08007E+01  2.334E-01  0.0043 1.12E-05 7.40E-06  9.34E-05  9.857E+01
   83000   175.3351 2.109E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.08058E+01  2.334E-01  0.0046 1.37E-05 7.51E-06 -6.72E-05  9.857E+01
   83500   176.3900 2.107E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.08112E+01  2.333E-01  0.0045 1.26E-05 7.76E-06 -3.65E-04  9.868E+01
   84000   177.4447 2.108E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.08143E+01  2.338E-01  0.0048 1.35E-05 9.09E-06 -4.71E-04  9.863E+01
   84500   178.4991 2.111E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.08097E+01  2.336E-01  0.0047 1.39E-05 8.26E-06 -3.85E-04  9.848E+01
   85000   179.5539 2.110E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.08080E+01  2.336E-01  0.0043 1.10E-05 7.64E-06  3.54E-05  9.853E+01
   85500   180.6094 2.111E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.08209E+01  2.337E-01  0.0044 1.15E-05 8.26E-06  9.26E-05  9.848E+01
   86000   181.6640 2.106E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.08240E+01  2.337E-01  0.0045 1.18E-05 8.10E-06  3.13E-04  9.871E+01
   86500   182.7178 2.109E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.08231E+01  2.337E-01  0.0045 1.23E-05 8.22E-06 -1.27E-06  9.855E+01
   87000   183.7715 2.106E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.08158E+01  2.338E-01  0.0045 1.20E-05 8.34E-06 -1.25E-04  9.873E+01
   87500   184.8260 2.108E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.08191E+01  2.336E-01  0.0043 1.12E-05 7.03E-06 -1.09E-04  9.861E+01
   88000   185.8810 2.111E-03 3.565E+01 -6.69E-01 2.164E+01  1.962E+00  4.08226E+01  2.334E-01  0.0045 1.25E-05 7.83E-06 -1.87E-04  9.849E+01
   88500   186.9363 2.111E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.08255E+01  2.338E-01  0.0045 1.23E-05 7.75E-06  2.83E-04  9.849E+01
   89000   187.9916 2.112E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.08204E+01  2.332E-01  0.0046 1.18E-05 8.97E-06  5.12E-05  9.844E+01
   89500   189.0461 2.108E-03 3.565E+01 -6.69E-01 2.164E+01  1.962E+00  4.08213E+01  2.336E-01  0.0046 1.31E-05 8.33E-06  7.81E-05  9.861E+01
   90000   190.1015 2.110E-03 3.565E+01 -6.69E-01 2.164E+01  1.962E+00  4.08264E+01  2.336E-01  0.0048 1.43E-05 8.46E-06 -1.61E-04  9.851E+01
   90500   191.1561 2.111E-03 3.565E+01 -6.69E-01 2.164E+01  1.962E+00  4.08277E+01  2.336E-01  0.0045 1.14E-05 8.43E-06  1.74E-04  9.849E+01
   91000   192.2109 2.109E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.08229E+01  2.334E-01  0.0045 1.22E-05 8.45E-06 -1.42E-04  9.857E+01
   91500   193.2657 2.106E-03 3.565E+01 -6.69E-01 2.164E+01  1.962E+00  4.08209E+01  2.338E-01  0.0045 1.20E-05 8.25E-06 -2.23E-04  9.869E+01
   92000   194.3194 2.112E-03 3.565E+01 -6.69E-01 2.164E+01  1.962E+00  4.08293E+01  2.336E-01  0.0045 1.28E-05 7.81E-06 -2.84E-04  9.843E+01
   92500   195.3736 2.109E-03 3.565E+01 -6.69E-01 2.164E+01  1.962E+00  4.08336E+01  2.335E-01  0.0046 1.35E-05 8.00E-06 -9.99E-06  9.855E+01
   93000   196.4265 2.103E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.08392E+01  2.337E-01  0.0045 1.17E-05 8.53E-06  2.04E-04  9.883E+01
   93500   197.4803 2.109E-03 3.565E+01 -6.69E-01 2.164E+01  1.962E+00  4.08298E+01  2.337E-01  0.0046 1.31E-05 8.40E-06 -5.01E-05  9.855E+01
   94000   198.5347 2.109E-03 3.565E+01 -6.69E-01 2.164E+01  1.962E+00  4.08358E+01  2.337E-01  0.0045 1.26E-05 7.79E-06  3.74E-04  9.859E+01
   94500   199.5878 2.108E-03 3.565E+01 -6.69E-01 2.164E+01  1.962E+00  4.08419E+01  2.337E-01  0.0047 1.36E-05 8.24E-06  1.79E-04  9.859E+01
   95000   200.6402 2.102E-03 3.565E+01 -6.69E-01 2.164E+01  1.962E+00  4.08420E+01  2.338E-01  0.0047 1.38E-05 7.81E-06  3.91E-04  9.889E+01
   95500   201.6936 2.110E-03 3.565E+01 -6.70E-01 2.164E+01  1.962E+00  4.08439E+01  2.339E-01  0.0045 1.29E-05 7.72E-06  5.82E-05  9.852E+01
   96000   202.7485 2.111E-03 3.565E+01 -6.69E-01 2.164E+01  1.962E+00  4.08441E+01  2.340E-01  0.0047 1.39E-05 8.38E-06 -1.80E-04  9.847E+01
   96500   203.8033 2.108E-03 3.565E+01 -6.69E-01 2.164E+01  1.962E+00  4.08478E+01  2.338E-01  0.0047 1.36E-05 8.37E-06 -2.14E-04  9.861E+01
   97000   204.8566 2.111E-03 3.565E+01 -6.69E-01 2.164E+01  1.962E+00  4.08487E+01  2.337E-01  0.0048 1.47E-05 8.57E-06  5.81E-05  9.847E+01
   97500   205.9105 2.107E-03 3.565E+01 -6.69E-01 2.164E+01  1.962E+00  4.08475E+01  2.339E-01  0.0049 1.46E-05 9.66E-06 -5.00E-05  9.868E+01
   98000   206.9640 2.110E-03 3.565E+01 -6.69E-01 2.164E+01  1.962E+00  4.08430E+01  2.337E-01  0.0047 1.35E-05 8.21E-06  1.51E-04  9.853E+01
   98500   208.0174 2.100E-03 3.565E+01 -6.69E-01 2.164E+01  1.962E+00  4.08501E+01  2.338E-01  0.0047 1.35E-05 8.22E-06  1.91E-04  9.898E+01
   99000   209.0710 2.104E-03 3.565E+01 -6.69E-01 2.164E+01  1.962E+00  4.08503E+01  2.335E-01  0.0045 1.19E-05 8.72E-06  8.77E-05  9.880E+01
   99500   210.1255 2.111E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08534E+01  2.338E-01  0.0045 1.26E-05 8.11E-06 -1.91E-06  9.845E+01
  100000   211.1807 2.107E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08519E+01  2.337E-01  0.0047 1.35E-05 8.44E-06  4.97E-05  9.865E+01
  100500   212.2356 2.108E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08521E+01  2.340E-01  0.0047 1.29E-05 9.01E-06  1.07E-04  9.864E+01
  101000   213.2896 2.105E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08514E+01  2.336E-01  0.0048 1.37E-05 9.58E-06  8.21E-05  9.874E+01
  101500   214.3444 2.109E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08537E+01  2.339E-01  0.0047 1.35E-05 8.76E-06  7.67E-05  9.857E+01
  102000   215.3980 2.108E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08582E+01  2.339E-01  0.0046 1.27E-05 8.86E-06 -2.01E-04  9.863E+01
  102500   216.4523 2.107E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08558E+01  2.339E-01  0.0047 1.28E-05 8.85E-06  2.53E-04  9.868E+01
  103000   217.5060 2.101E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08612E+01  2.342E-01  0.0046 1.24E-05 8.66E-06  2.84E-04  9.895E+01
  103500   218.5602 2.111E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08583E+01  2.339E-01  0.0048 1.42E-05 9.07E-06  2.73E-04  9.849E+01
  104000   219.6148 2.109E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08607E+01  2.341E-01  0.0047 1.42E-05 7.87E-06  3.73E-04  9.856E+01
  104500   220.6690 2.111E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08612E+01  2.340E-01  0.0045 1.23E-05 7.91E-06 -1.44E-04  9.847E+01
  105000   221.7235 2.107E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08616E+01  2.339E-01  0.0047 1.34E-05 8.65E-06 -3.70E-04  9.865E+01
  105500   222.7777 2.106E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08641E+01  2.338E-01  0.0047 1.35E-05 8.26E-06 -5.20E-04  9.870E+01
  106000   223.8310 2.101E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08699E+01  2.341E-01  0.0046 1.26E-05 8.58E-06 -5.85E-04  9.894E+01
  106500   224.8848 2.105E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08713E+01  2.342E-01  0.0049 1.47E-05 9.11E-06 -1.13E-04  9.875E+01
  107000   225.9387 2.111E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08684E+01  2.338E-01  0.0048 1.33E-05 1.00E-05 -1.54E-04  9.849E+01
  107500   226.9932 2.111E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08717E+01  2.340E-01  0.0047 1.34E-05 8.36E-06 -8.46E-05  9.845E+01
  108000   228.0481 2.109E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08686E+01  2.338E-01  0.0046 1.25E-05 8.44E-06  9.83E-06  9.857E+01
  108500   229.1026 2.108E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08774E+01  2.339E-01  0.0046 1.24E-05 8.71E-06 -1.70E-04  9.864E+01
  109000   230.1569 2.112E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08757E+01  2.341E-01  0.0047 1.37E-05 8.19E-06 -1.32E-04  9.845E+01
  109500   231.2119 2.109E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08747E+01  2.338E-01  0.0049 1.48E-05 8.71E-06 -3.03E-04  9.858E+01
  110000   232.2666 2.107E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.08747E+01  2.341E-01  0.0048 1.42E-05 8.81E-06 -1.40E-04  9.867E+01
  110500   233.3204 2.103E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08771E+01  2.341E-01  0.0048 1.36E-05 9.07E-06 -2.25E-04  9.885E+01
  111000   234.3743 2.106E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08755E+01  2.337E-01  0.0046 1.26E-05 8.74E-06  1.49E-04  9.870E+01
  111500   235.4290 2.113E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.08747E+01  2.338E-01  0.0046 1.30E-05 8.47E-06  2.39E-04  9.837E+01
  112000   236.4840 2.111E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.08748E+01  2.342E-01  0.0048 1.38E-05 9.39E-06  2.43E-04  9.847E+01
  112500   237.5391 2.109E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.08785E+01  2.339E-01  0.0046 1.32E-05 8.17E-06  1.59E-04  9.858E+01
  113000   238.5940 2.108E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08838E+01  2.342E-01  0.0048 1.40E-05 9.25E-06  2.70E-04  9.861E+01
  113500   239.6488 2.103E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08756E+01  2.337E-01  0.0047 1.36E-05 8.79E-06 -9.50E-05  9.883E+01
  114000   240.7029 2.109E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.08804E+01  2.337E-01  0.0048 1.43E-05 9.26E-06 -3.44E-04  9.859E+01
  114500   241.7560 2.107E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.08809E+01  2.341E-01  0.0046 1.25E-05 8.91E-06 -1.07E-04  9.867E+01
  115000   242.8098 2.109E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08844E+01  2.340E-01  0.0046 1.29E-05 8.32E-06 -1.54E-04  9.856E+01
  115500   243.8630 2.108E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.08870E+01  2.341E-01  0.0047 1.29E-05 8.94E-06 -1.34E-05  9.860E+01
  116000   244.9183 2.112E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.08848E+01  2.340E-01  0.0047 1.33E-05 8.45E-06  2.56E-04  9.841E+01
  116500   245.9743 2.110E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.08880E+01  2.343E-01  0.0048 1.42E-05 8.80E-06 -7.20E-05  9.851E+01
  117000   247.0299 2.113E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.08926E+01  2.344E-01  0.0047 1.39E-05 8.05E-06  2.38E-04  9.838E+01
  117500   248.0850 2.108E-03 3.565E+01 -6.69E-01 2.164E+01  1.961E+00  4.08925E+01  2.342E-01  0.0049 1.38E-05 1.03E-05  3.85E-04  9.863E+01
  118000   249.1395 2.111E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.08877E+01  2.338E-01  0.0046 1.33E-05 8.15E-06 -2.24E-05  9.846E+01
  118500   250.1949 2.110E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.08911E+01  2.342E-01  0.0047 1.41E-05 8.29E-06  7.98E-05  9.851E+01
  119000   251.2495 2.111E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.08969E+01  2.341E-01  0.0045 1.18E-05 8.78E-06  8.39E-05  9.847E+01
  119500   252.3048 2.111E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.08957E+01  2.343E-01  0.0047 1.28E-05 9.25E-06  1.10E-04  9.847E+01
  120000   253.3592 2.110E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.08924E+01  2.339E-01  0.0049 1.47E-05 9.27E-06  1.16E-04  9.850E+01
  120500   254.4145 2.112E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.08956E+01  2.343E-01  0.0045 1.24E-05 8.01E-06  1.68E-04  9.844E+01
  121000   255.4698 2.109E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.08916E+01  2.342E-01  0.0048 1.45E-05 8.96E-06 -3.11E-05  9.856E+01
  121500   256.5257 2.110E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.08978E+01  2.343E-01  0.0047 1.32E-05 8.86E-06 -1.35E-04  9.854E+01
  122000   257.5811 2.109E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.08939E+01  2.339E-01  0.0047 1.39E-05 8.53E-06 -3.54E-04  9.856E+01
  122500   258.6357 2.110E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.08917E+01  2.338E-01  0.0049 1.50E-05 8.88E-06 -4.88E-04  9.850E+01
  123000   259.6909 2.110E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.09007E+01  2.343E-01  0.0048 1.42E-05 9.02E-06 -3.92E-04  9.852E+01
  123500   260.7467 2.110E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.08983E+01  2.341E-01  0.0048 1.28E-05 1.02E-05 -3.93E-04  9.850E+01
  124000   261.8021 2.109E-03 3.565E+01 -6.68E-01 2.165E+01  1.961E+00  4.08948E+01  2.342E-01  0.0048 1.45E-05 8.86E-06 -8.65E-05  9.856E+01
  124500   262.8569 2.107E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.08993E+01  2.344E-01  0.0049 1.43E-05 9.27E-06  3.75E-04  9.866E+01
  125000   263.9119 2.111E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.09005E+01  2.339E-01  0.0049 1.39E-05 9.89E-06  4.64E-04  9.849E+01
  125500   264.9670 2.105E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.09034E+01  2.343E-01  0.0049 1.44E-05 9.77E-06  5.05E-04  9.874E+01
  126000   266.0212 2.111E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.09097E+01  2.339E-01  0.0045 1.22E-05 8.26E-06  5.73E-04  9.846E+01
  126500   267.0763 2.110E-03 3.565E+01 -6.68E-01 2.165E+01  1.961E+00  4.09008E+01  2.338E-01  0.0047 1.32E-05 8.59E-06  1.31E-04  9.851E+01
  127000   268.1298 2.101E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.09102E+01  2.345E-01  0.0048 1.38E-05 9.68E-06 -4.91E-05  9.895E+01
  127500   269.1813 2.103E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.09097E+01  2.341E-01  0.0047 1.24E-05 9.29E-06 -2.57E-04  9.884E+01
  128000   270.2309 2.101E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.09121E+01  2.344E-01  0.0047 1.32E-05 9.33E-06 -3.47E-04  9.894E+01
  128500   271.2859 2.110E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.09114E+01  2.345E-01  0.0050 1.46E-05 1.07E-05 -9.54E-05  9.853E+01
  129000   272.3392 2.105E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.09119E+01  2.344E-01  0.0048 1.39E-05 9.07E-06  2.39E-04  9.877E+01
  129500   273.3931 2.110E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.09191E+01  2.347E-01  0.0047 1.35E-05 8.29E-06  1.26E-04  9.853E+01
  130000   274.4480 2.108E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.09105E+01  2.342E-01  0.0048 1.40E-05 8.66E-06 -2.79E-04  9.860E+01
  130500   275.5028 2.110E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.09156E+01  2.341E-01  0.0048 1.43E-05 8.97E-06 -1.10E-04  9.854E+01
  131000   276.5587 2.112E-03 3.565E+01 -6.68E-01 2.165E+01  1.961E+00  4.09099E+01  2.343E-01  0.0049 1.52E-05 9.00E-06 -1.52E-04  9.841E+01
  131500   277.6135 2.110E-03 3.565E+01 -6.69E-01 2.165E+01  1.961E+00  4.09160E+01  2.343E-01  0.0048 1.39E-05 9.15E-06  1.20E-04  9.852E+01
  132000   278.6684 2.112E-03 3.565E+01 -6.68E-01 2.165E+01  1.961E+00  4.09180E+01  2.343E-01  0.0047 1.32E-05 8.46E-06 -2.37E-04  9.842E+01
  132500   279.7236 2.112E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09154E+01  2.340E-01  0.0049 1.49E-05 8.96E-06  3.41E-06  9.842E+01
  133000   280.7793 2.111E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09176E+01  2.342E-01  0.0047 1.36E-05 8.82E-06 -1.04E-04  9.845E+01
  133500   281.8347 2.110E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09191E+01  2.346E-01  0.0049 1.54E-05 8.90E-06 -3.41E-06  9.854E+01
  134000   282.8904 2.109E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09186E+01  2.344E-01  0.0048 1.45E-05 8.85E-06 -2.22E-05  9.858E+01
  134500   283.9459 2.110E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09187E+01  2.345E-01  0.0050 1.52E-05 9.65E-06 -1.27E-04  9.851E+01
  135000   285.0015 2.111E-03 3.565E+01 -6.69E-01 2.165E+01  1.960E+00  4.09212E+01  2.346E-01  0.0048 1.35E-05 9.58E-06  5.90E-05  9.846E+01
  135500   286.0569 2.107E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09200E+01  2.346E-01  0.0051 1.62E-05 9.81E-06  3.17E-04  9.867E+01
  136000   287.1130 2.113E-03 3.565E+01 -6.69E-01 2.165E+01  1.960E+00  4.09289E+01  2.344E-01  0.0048 1.49E-05 7.88E-06  3.68E-04  9.836E+01
  136500   288.1685 2.109E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09280E+01  2.346E-01  0.0049 1.51E-05 8.59E-06  3.60E-04  9.854E+01
  137000   289.2237 2.107E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09249E+01  2.341E-01  0.0049 1.42E-05 9.87E-06  6.36E-04  9.867E+01
  137500   290.2787 2.113E-03 3.565E+01 -6.69E-01 2.165E+01  1.960E+00  4.09300E+01  2.346E-01  0.0048 1.43E-05 9.08E-06  2.52E-04  9.839E+01
  138000   291.3336 2.112E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09282E+01  2.346E-01  0.0046 1.33E-05 8.30E-06 -4.15E-04  9.844E+01
  138500   292.3890 2.114E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09343E+01  2.347E-01  0.0047 1.31E-05 8.85E-06 -6.22E-04  9.834E+01
  139000   293.4446 2.113E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09309E+01  2.345E-01  0.0047 1.41E-05 8.41E-06 -6.16E-04  9.838E+01
  139500   294.5002 2.111E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09305E+01  2.344E-01  0.0045 1.26E-05 8.08E-06 -2.89E-04  9.846E+01
  140000   295.5557 2.109E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09375E+01  2.346E-01  0.0050 1.53E-05 9.48E-06  2.70E-04  9.856E+01
  140500   296.6114 2.111E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09289E+01  2.345E-01  0.0046 1.31E-05 7.98E-06  2.16E-04  9.849E+01
  141000   297.6673 2.114E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09343E+01  2.345E-01  0.0046 1.27E-05 8.67E-06  1.85E-04  9.834E+01
  141500   298.7230 2.113E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09325E+01  2.345E-01  0.0047 1.31E-05 8.88E-06  3.10E-04  9.837E+01
  142000   299.7791 2.108E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09368E+01  2.346E-01  0.0046 1.25E-05 9.10E-06 -1.87E-04  9.861E+01
  142500   300.8346 2.109E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09410E+01  2.346E-01  0.0048 1.44E-05 8.74E-06  2.91E-04  9.858E+01
  143000   301.8896 2.109E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09335E+01  2.345E-01  0.0045 1.23E-05 8.32E-06 -3.28E-04  9.858E+01
  143500   302.9443 2.112E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09402E+01  2.344E-01  0.0047 1.33E-05 8.60E-06 -4.16E-04  9.844E+01
  144000   303.9991 2.106E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09361E+01  2.343E-01  0.0045 1.21E-05 8.52E-06 -1.70E-04  9.869E+01
  144500   305.0538 2.113E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09400E+01  2.348E-01  0.0047 1.33E-05 8.73E-06 -3.14E-05  9.837E+01
  145000   306.1084 2.112E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09397E+01  2.346E-01  0.0048 1.43E-05 8.47E-06 -1.54E-04  9.843E+01
  145500   307.1629 2.111E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09375E+01  2.345E-01  0.0047 1.33E-05 8.76E-06 -1.41E-04  9.848E+01
  146000   308.2176 2.110E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09463E+01  2.347E-01  0.0047 1.33E-05 8.47E-06  8.41E-05  9.850E+01
  146500   309.2727 2.112E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09440E+01  2.346E-01  0.0046 1.32E-05 8.05E-06  8.76E-06  9.845E+01
  147000   310.3278 2.113E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09460E+01  2.349E-01  0.0045 1.21E-05 8.22E-06  2.12E-04  9.840E+01
  147500   311.3829 2.112E-03 3.565E+01 -6.68E-01 2.165E+01  1.960E+00  4.09442E+01  2.347E-01  0.0047 1.36E-05 8.48E-06 -7.64E-05  9.841E+01
